,0,1,2,3,4
232,2c9180975a056a64015a1e58ec867abc,0.9980492777741233,0.0007337810050593603,0.0001517765258084015,0.0010651646950089284
233,2c91809a59f17e5d015a21bed0cb3545,0.8444016484017326,0.0003505850126261585,0.053607485509486665,0.1016402810761546
234,2c9180975a056a64015a22a3fb7e1824,0.8652468391199176,0.0002918639417877984,0.04627393482202989,0.08818736211626466
235,2c9180975a056a64015a22a3fb7f1827,0.1362620640664655,0.03268025521468272,0.8279644935297298,0.003093187189121958
236,2c91809659f86230015a08f6a520737e,0.8731157785932345,0.0002726889602790938,0.06718536922096012,0.05942616322552633
237,2c91809659f86230015a08f6a5207380,0.13912330389010424,0.034597182780686936,0.8225801979536955,0.003699315375513364
238,2c91809659f86230015a08913d696913,0.9976685585773571,0.0007971920238544702,0.00012645955571570833,0.0014077898430726267
239,2c91809659f86230015a08913d696914,0.15560696046498834,0.009170373507098081,0.8202405582464604,0.014982107781453124
240,2c91808e5aba7da4015acdd3b8075fac,0.11830057945257784,0.010949241694568082,0.8552107042347092,0.015539474618144825
241,2c9180935b853a2d015b8bc9ea265438,0.9974514790962877,0.0008893619947909735,0.0001417217261345154,0.0015174371827868123
242,2c9180935b853a2d015b8bc9ea265436,0.9975710768641635,0.000992096627036787,0.00022930556601828206,0.0012075209427816309
243,2c91808e5aba7da4015acd84a62d5b30,0.9975710768641635,0.000992096627036787,0.00022930556601828206,0.0012075209427816309
244,2c91809e5aba7d25015acda942fe264b,0.14035754925636923,0.0327465919289998,0.8236509853131776,0.0032448735014532788
245,2c9180935b853a2d015b8bc253ad53f3,0.9971749064464207,0.0011083910366188096,0.00021708317182586207,0.0014996193451347916
246,2c91809e5aba7d25015acd9fd7e12580,0.9971749064464207,0.0011083910366188096,0.00021708317182586207,0.0014996193451347916
247,2c91808e5aba7da4015acd68cea25a0c,0.12588504194246286,0.03626836247439133,0.8341991745989278,0.0036474209842180054
248,2c91808e5b853b1a015b8b9c5cfb4e31,0.12588504194246286,0.03626836247439133,0.8341991745989278,0.0036474209842180054
249,2c9180845aba7d30015acdb98289047e,0.9976759862915401,0.0007467739164088112,0.00010609805848616654,0.00147114173356497
250,2c9180ad5b853aa1015b8bb71bbc57ed,0.9976759862915401,0.0007467739164088112,0.00010609805848616654,0.00147114173356497
251,2c9180ad5b853aa1015b8bb71bbc57ef,0.99631564043896,0.0014055935115520404,0.00023242511534995628,0.002046340934137963
252,2c9180845aba7d30015acdb98289047f,0.99631564043896,0.0014055935115520404,0.00023242511534995628,0.002046340934137963
253,2c91808e5aba7da4015acdd3964e5faa,0.9979162397903218,0.0006729533390268178,0.00010045756055172268,0.001310349310099662
254,2c91808e5ba960a0015bab2cbc9615a1,0.9959146619358545,0.0017174923779528482,0.00034259493218457605,0.0020252507540079695
255,2c91809e5aba7d25015acda24fb625a1,0.9959146619358545,0.0017174923779528482,0.00034259493218457605,0.0020252507540079695
256,2c91809e5aba7d25015acdd6812d2a60,0.9981645524596381,0.0006983967612989436,0.00015212539662933997,0.0009849253824336856
257,2c91808e5aba7da4015acddfd49560bb,0.15599235529344585,0.022849122544501044,0.8196972754975527,0.0014612466645003304
258,2c91808d5aba7da4015acde809146502,0.05360979693341181,0.018812047984820432,0.9069825046280083,0.020595650453759263
259,2c91808e5aba7da4015acdad718f5d4d,0.07882577176760297,0.01427678392202981,0.889912542054198,0.016984902256169145
260,2c9180a55ba961a6015bab327ca31455,0.07882577176760297,0.01427678392202981,0.889912542054198,0.016984902256169145
261,2c91808d5aba7da4015acde809146505,0.9975432434772311,0.0008787301652525617,0.00014901678162375695,0.001429009575892502
262,2c91808e5b853b1a015b8b60d8374a04,0.20272162048189654,0.007532521165612713,0.7759196090589309,0.013826249293559904
263,2c91808e5aba7da4015acdbd98a75ea6,0.997475445021897,0.0008917324319550336,0.0001459869288766659,0.0014868356172714125
264,2c91808e5aba7da4015acdbd98a75ea3,0.997252812430083,0.0010677318373286395,0.00020693282794919665,0.0014725229046392064
265,2c9180ad5b853aa1015b8be26d245a4f,0.997252812430083,0.0010677318373286395,0.00020693282794919665,0.0014725229046392064
266,2c91809e5aba7d25015acd8b68112390,0.9975857337354564,0.0008442591995549164,0.00013790189267188913,0.0014321051723167563
267,2c9180ad5b853aa1015b8b8fdfc95597,0.9975647707053953,0.0008613219380481425,0.00014335159041347826,0.0014305557661429714
268,2c9180845aba7d30015acd9f1bc4032c,0.9979095093197258,0.0006578778536729035,9.381653045908293e-05,0.001338796296142238
269,2c9180a35b853b13015b8bde0f0058ad,0.8766573164999587,0.00022433778128003534,0.08772562149168953,0.03539272422707167
270,2c9180a35b853b13015b8bde0f0058a0,0.16080017317390305,0.026436216754714456,0.8104942579211857,0.002269352150196769
271,2c9180845aba7d30015acd9f1bc3031f,0.16080017317390305,0.026436216754714456,0.8104942579211857,0.002269352150196769
272,2c9180a35b853b13015b8bde0f00589c,0.8851974440235045,0.00023726044569458341,0.06433938246559558,0.05022591306520525
273,2c91809e5aba7d25015acd9fba2f256a,0.9978224513985816,0.0007107901243533795,0.00010634591442688538,0.0013604125626382507
274,2c91809e5aba7d25015acda942fe2641,0.12486830966880721,0.01038286119591336,0.8500948727887659,0.014653956346513517
275,2c91808e5aba7da4015acdd6a31a5ffd,0.9975167917659333,0.0009380777554338494,0.0001776189010377697,0.0013675115775951294
276,2c91808d5aba7da4015acdaab72c613b,0.037840590610819326,0.023516765912802967,0.9155928230406549,0.023049820435722863
277,2c91809e5aba7d25015acdb99fff27d4,0.9971121009090941,0.001050782921626732,0.0001732021665073894,0.001663914002771941
278,2c9180ad5b853aa1015b8be0a8835a19,0.471462650735353,0.006462473375762293,0.4876480027831746,0.034426873105710076
279,2c9180ad5b853aa1015b8be0a8835a1b,0.9971121009090941,0.001050782921626732,0.0001732021665073894,0.001663914002771941
280,2c91809e5aba7d25015acdbd77cd2837,0.9975417992664746,0.0008590338057041925,0.00013916362053761655,0.001460003307283591
281,2c9180935b853a2d015b8bdbb7ab554d,0.8713913098685665,0.00027759141610925924,0.06778899334210559,0.06054210537321878
282,2c91808d5aba7da4015acd9badff601e,0.8713913098685665,0.00027759141610925924,0.06778899334210559,0.06054210537321878
283,2c91808d5aba7da4015acd9badff6027,0.9979286575645532,0.0007367933105908833,0.00013206781366576888,0.0012024813111902398
284,2c91809e5aba7d25015acda5dd0e25fc,0.9978448101549859,0.0007126799547358248,0.00010954580997821293,0.0013329640802998116
285,2c91808d5aba7da4015acdbd583c6211,0.13342660277485874,0.010574080802130762,0.8388639119337657,0.01713540448924476
286,2c91809e5aba7d25015acdcf32e229ce,0.9975211364288831,0.0008964909202516979,0.0001549059975293316,0.0014274666533357924
287,2c91809e5aba7d25015acda24fb625a5,0.14589716516977086,0.010414218932816906,0.8248189112192049,0.018869704678207307
288,2c91808e5aba7da4015acda316005ccb,0.04493130581972891,0.020896312845472546,0.913031515301405,0.021140866033393615
289,2c9180a35b853b13015b8b693dc750fd,0.9975117264309799,0.0009595908688937631,0.0001901954970485191,0.001338487203077831
290,2c9180a35b853b13015b8b5e45a9509a,0.9974670998877943,0.0009763889812754677,0.00019193699935910168,0.0013645741315710834
291,2c9180a35b853b13015b8b693dc750fa,0.09146015674388668,0.014440050372370561,0.8715177449999709,0.022582047883771824
292,2c9180845aba7d30015acd98bc0902d3,0.08102513462965448,0.01425486923772441,0.8869742816177607,0.017745714514860376
293,2c91808e5aba7da4015acdd6162f5fd9,0.13912330389010424,0.034597182780686936,0.8225801979536955,0.003699315375513364
294,2c9180a35b853b13015b8b63c4a450c9,0.996107110636623,0.0015147042245431332,0.0002557960304399707,0.0021223891083938205
295,2c91808e5aba7da4015acdd6162f5fd4,0.8581590629365778,0.0003189683675823952,0.06189435019760684,0.07962761849823288
296,2c91809e5aba7d25015acdd1504a2a00,0.145154291095934,0.009159561828058329,0.8323314792635181,0.013354667812489616
297,2c91809e5aba7d25015acd98fc6924d5,0.870186918856286,0.0002605622195591349,0.08313124370205426,0.04642127522210058
298,2c91808e5ba96106015bab2f8b6513fd,0.9974267547526403,0.0008869973971590039,0.00013758104909485823,0.0015486668011057312
299,2c91808d5aba7da4015acd910b405f80,0.1501793532577681,0.028371383410691675,0.8189905124341303,0.0024587508974098548
300,2c91808d5aba7da4015acde809146509,0.8335766441013752,0.0003732008816893057,0.09692090952210686,0.06912924549482864
301,2c91808e5aba7da4015acdad718f5d4a,0.7838866695760317,0.0005458614325959401,0.09025004928483359,0.1253174197065388
302,2c91808d5aba7da4015acde80914650a,0.020888893915493843,0.03844457790661578,0.893967576770315,0.046698951407575476
303,2c9180a55ba961a6015bab327ca31452,0.7838866695760317,0.0005458614325959401,0.09025004928483359,0.1253174197065388
304,2c91808d5aba7da4015acde80914650f,0.07325671128157264,0.016286879963555122,0.8879322186185048,0.022524190136367524
305,2c9180a55ba961a6015bab327ca3144a,0.12045848530697953,0.04677776931487341,0.826050007963645,0.006713737414502019
306,2c91809e5aba7d25015acd8793a8231f,0.8844403117677865,0.00018281170148662382,0.09001473767378998,0.025362138856936875
307,2c91809e5ba96014015bab30da41167f,0.9978448101549859,0.0007126799547358248,0.00010954580997821293,0.0013329640802998116
308,2c91808e5aba7da4015acda316015ccf,0.9969695229238168,0.0012785885666122745,0.00029335252138002035,0.001458535988190825
309,2c91809e5ba96014015bab358c131729,0.8946275726290633,0.0001864875867968049,0.0741301793465306,0.031055760437609353
310,2c91808e5aba7da4015acd97fac15c26,0.9970857904383987,0.0010720274549681397,0.00018004870887862088,0.001662133397754341
311,2c91808e5ba96106015bab6991a51c67,0.17737620185903544,0.006706683599262199,0.8076600966437322,0.008257017897970082
312,2c91809e5aba7d25015acd8793a82321,0.09827855238739697,0.013719771656865859,0.8661725852008597,0.0218290907548774
313,2c9180a55ba961a6015bab3c70561657,0.04866190708716112,0.0832941642356339,0.8563960677034398,0.011647860973765179
314,2c91809e5aba7d25015acdb6308c27a8,0.8228402900935538,0.00041649125370399136,0.06346639115893893,0.11327682749380344
315,2c91808e5b853b1a015b8bf3079752d9,0.8228402900935538,0.00041649125370399136,0.06346639115893893,0.11327682749380344
316,2c91808e5aba7da4015acda32f655cd5,0.9974984334517838,0.0009146113882442001,0.00016102810788152903,0.0014259270520903468
317,2c9180ad5b853aa1015b8bc7076158f2,0.9973683701949884,0.0008625076637008266,0.00012108521678006248,0.0016480369245306784
318,2c91808e5aba7da4015acda32f655cdd,0.9973683701949884,0.0008625076637008266,0.00012108521678006248,0.0016480369245306784
319,2c9180845aba7d30015acdbc74bd04a8,0.9974762179835016,0.0009121807111072831,0.0001563236153191801,0.0014552776900718732
320,2c91808e5b853b1a015b8bd7f40551be,0.879753899671676,0.00022335009161201982,0.0831777089097633,0.03684504132694861
321,2c9180a35b853b13015b922b89b32285,0.8686173710233978,0.00028672195172624337,0.06709088988369304,0.06400501714118288
322,2c91808e5ba960a0015bab26ba0b1474,0.8905091642868252,0.00019064150955900853,0.0789039323191438,0.030396261884471903
323,2c91809e5aba7d25015acd9b56c324e8,0.8905091642868252,0.00019064150955900853,0.0789039323191438,0.030396261884471903
324,2c9180935b853a2d015b8b8324be4f28,0.04583897102054155,0.021153604333701257,0.910064492709565,0.02294293193619213
325,2c9180935b853a2d015b8b8324be4f34,0.09485203983957763,0.012206937830203398,0.8783345949433827,0.014606427386836289
326,2c9180845aba7d30015acdbc74bd04bf,0.9974514790962877,0.0008893619947909735,0.0001417217261345154,0.0015174371827868123
327,2c9180a35b853b13015b8b74460751fa,0.997097273081691,0.0012734622731185139,0.00033714791573647026,0.001292116729453865
328,2c9180ad5b853aa1015b8be26d245a45,0.5194658454728778,0.0008262848844989807,0.43226650298901576,0.04744136665360746
329,2c91808e5aba7da4015acdbd98a75ebb,0.9970836829527581,0.0010966258242252485,0.0001928002591568881,0.001626890963859864
330,2c9180845aba7d30015acd9f725b033d,0.008841992772356116,0.27543971082378577,0.7146791075280687,0.0010391888757893524
331,2c9180845aba7d30015acd9f725b033b,0.15874917462073715,0.00884162413906867,0.8183409823836754,0.014068218856518901
332,2c9180ad5b853aa1015b8b88d3705511,0.16672805441822386,0.02504375684773134,0.8061419551406528,0.00208623359339195
333,2c91809e5aba7d25015acde7c2c62b6a,0.8478578084803424,0.00033756665098870974,0.08529097250204194,0.0665136523666269
334,2c9180935b853a2d015b8bc253ad53ec,0.9968632940682843,0.0012024099121830654,0.00021412085262273177,0.001720175166909824
335,2c91809659f86230015a088b500a6899,0.9970727486174285,0.0011475346988342179,0.00022107752156868768,0.001558639162168633
336,2c91809659f86230015a088b500a689a,0.20133488106215167,0.008141528962243206,0.7740365973178318,0.016486992657773338
337,2c91809659f86230015a0811ee915e2b,0.12018321914002097,0.011542962853824204,0.8498216217692921,0.018452196236862728
338,2c91809659f86230015a078e631251f9,0.8303722036320641,0.00039315254021720573,0.05998963543570665,0.10924500839201211
339,2c91809659f86230015a081c0b635f25,0.9098889740631667,0.0001411551872467943,0.0680099750551317,0.021959895694454886
340,2c91809659f86230015a081c0b635f29,0.10723395817048174,0.04696421096764088,0.8399092124914663,0.00589261837041105
341,2c91809659f86230015a082d16286098,0.9974070141481599,0.0009256767879449383,0.00015314510720089425,0.001514163956694241
342,2c91809659f86230015a0ab979ec56ad,0.08889036158766117,0.01444496963913448,0.8750728820073593,0.021591786765845035
343,2c91809659f86230015a0ab979ec56ab,0.1240391261853362,0.03141239171781884,0.8421415454569139,0.0024069366399311464
344,2c91809659f86230015a0ab979ec56ac,0.9974157753741889,0.0008476773831432958,0.00011998794608396012,0.001616559296583981
345,2c91809659f86230015a0ab979ec56a8,0.7954167755730749,0.0004998827034640029,0.07147116073392738,0.13261218098953373
346,2c91809659f86230015a08ad81b86bdb,0.8302795222082208,0.00038951794308018396,0.05651024108828215,0.1128207187604168
347,2c91809659f86230015a08c530a06dc4,0.13898911396202784,0.038728264731556016,0.8173490774937853,0.004933543812630972
348,2c91809659f86230015a08d394e06fcf,0.13680830494118623,0.010775548043768868,0.8336905900320842,0.018725556982960724
349,2c91809659f86230015a087d627e677b,0.15922470230905175,0.008680034528096126,0.8186200007721661,0.013475262390685952
350,2c91809659f86230015a09ee8ffb20df,0.997545527541727,0.0007866621233326187,0.00010903554439196676,0.0015587747905483527
351,2c91809659f86230015a086530fb6551,0.13982200412423787,0.008998607080829097,0.83922487347016,0.011954515324773096
352,2c91809659f86230015a09e052c81dc7,0.9020786693793601,0.00017837225767456383,0.06534035055938275,0.0324026078035827
353,2c91809659f86230015a099aa8de0d4a,0.11449731045020288,0.010584293248251993,0.8615618669331664,0.01335652936837881
354,2c91809659f86230015a08226bde5fa8,0.13742581861265787,0.009162698548837448,0.8412160369712078,0.012195445867296893
355,2c91809659f86230015a092c55df7a3f,0.8025593689406941,0.00044855771489266707,0.12361969235721582,0.07337238098719748
356,2c91809659f86230015a09e052c81dbb,0.8652176711339495,0.00029044267676975625,0.0750679642278528,0.05942392196142809
357,2c91809659f86230015a099aa8de0d43,0.13573285574493557,0.040875478201762586,0.8178998521833923,0.005491813869909531
358,2c91809659f86230015a092c55e07a45,0.27560020051428885,0.023541370563868017,0.6971801949273644,0.0036782339944787367
359,2c91809659f86230015a092c55e07a47,0.9971077425914581,0.001099556190402039,0.0001986038602510942,0.0015940973578888297
360,2c91809659f86230015a086c45af65f3,0.898481234659665,0.00018522894377311834,0.06834355770473818,0.03298997869182354
361,2c91809659f86230015a085e749264c8,0.16662262338052536,0.028031379739975777,0.802564798847957,0.0027811980315418506
362,2c91809659f86230015a099aa8de0d3a,0.7024015390416645,0.000623230858328907,0.23023811906467673,0.0667371110353299
363,2c91809659f86230015a099aa8de0d38,0.12394854294200923,0.03371577859555618,0.8394097214177858,0.0029259570446486427
364,2c91809659f86230015a085e749264c9,0.003817401837384629,0.20696232572676249,0.7802111546149547,0.00900911782089816
365,2c91809659f86230015a092c55e07a4a,0.13533810044458544,0.010577645440117755,0.8365495335594498,0.017534720555846966
366,2c91809659f86230015a0924dfb57934,0.9972881093377604,0.0009777301126657721,0.0001621247547322786,0.0015720357948417155
367,2c91809659f86230015a0924ae77792a,0.08980586962085876,0.013968313796066641,0.8763419256149116,0.019883890968162895
368,2c91809659f86230015a09b212ce11f2,0.868759330076867,0.00028867261983027463,0.054262842252700436,0.07668915505060221
369,2c91809659f86230015a09b212ce11fc,0.084206985700945,0.013773377001239654,0.8849371714158701,0.01708246588194524
370,2c91809659f86230015a0924dfb5792f,0.8686956927048279,0.00028887602373551944,0.0621488087797306,0.06886662249170598
371,2c91809659f86230015a08cbb79e6e8a,0.10054802685141133,0.054909181271061654,0.8362658083232939,0.008276983554233135
372,2c91809659f86230015a08d6bc8d700d,0.8932316026137412,0.00018688975451355537,0.07614888180642782,0.030432625825317538
373,2c91809659f86230015a08cbb79e6e84,0.8278065926036292,0.0003964227814274508,0.05700937363899177,0.11478761097595158
374,2c91809659f86230015a08cbb79e6e85,0.05184617534291317,0.020318109706343113,0.9027042672752804,0.025131447675463305
375,2c91809659f86230015a08cf0d986eac,0.06928194258734587,0.01633204838572787,0.893750725653164,0.020635283373762223
376,2c91809659f86230015a085e749264d6,0.8649799992537073,0.0002971310217273364,0.0683032987401321,0.06641957098443321
377,2c91809659f86230015a0920fdbd7895,0.9960110603731969,0.001736090764420317,0.0003857777855412628,0.0018670710768416497
378,2c91808e5aba7da4015acda2b65f5cc1,0.9975625250541993,0.0008420166739044635,0.00013387316296324328,0.0014615851089328986
